latitude,longitude,time,thetao,so,uo,vo,zos,mlotst,bottomT,siconc,sithick,usi,vsi
23.82669999999998,-51.33530000000001,2013-06-03 08:44:00,25.230249740826963,37.38031802706795,-0.20239132970844456,0.14433689461076252,0.06049671944318827,21.165456879043372,1.5734033930010596,,,0.0,0.0
23.82669999999998,-51.25230000000001,2013-06-02 02:44:00,25.24612498404907,37.40475836125738,-0.19905718200380176,0.15590812708933188,0.06762831482108547,19.80516896195778,1.5725712112627726,,,0.0,0.0
23.82669999999998,-51.25230000000001,2013-06-02 05:44:00,25.251709470842354,37.405043273430124,-0.19704374212197745,0.15774902010263456,0.06702398026129792,20.049000236116655,1.5725712112627726,,,0.0,0.0
23.82669999999998,-51.25230000000001,2013-06-02 08:44:00,25.25729395763564,37.40532818560286,-0.19503030224015316,0.15958991311593726,0.06641964570151038,20.29283151027553,1.5725712112627726,,,0.0,0.0
23.82669999999998,-51.25230000000001,2013-06-02 11:44:00,25.262878444428924,37.40561309777561,-0.19301686235832885,0.16143080612923996,0.06581531114172283,20.53666278443441,1.5725712112627726,,,0.0,0.0
23.82669999999998,-51.25230000000001,2013-06-02 14:44:00,25.266051877365115,37.405386469332,-0.19184358725901138,0.1618667427038585,0.06590416093039234,20.682197722677625,1.572575732656245,,,0.0,0.0
23.82669999999998,-51.25230000000001,2013-06-02 17:44:00,25.268990085534764,37.405109934486795,-0.19075227945554823,0.16216561035762983,0.06606063846037474,20.81814277449005,1.5725806951612757,,,0.0,0.0
23.82669999999998,-51.25230000000001,2013-06-02 20:44:00,25.27192829370441,37.404833399641596,-0.1896609716520851,0.16246447801140115,0.06621711599035714,20.95408782630247,1.5725856576663064,,,0.0,0.0
23.82669999999998,-51.25230000000001,2013-06-02 23:44:00,25.274866501874055,37.40455686479639,-0.18856966384862198,0.16276334566517245,0.06637359352033953,21.090032878114894,1.572590620171337,,,0.0,0.0
23.82669999999998,-51.25230000000001,2013-06-03 02:44:00,25.2778047100437,37.40428032995119,-0.18747835604515883,0.16306221331894377,0.06653007105032192,21.225977929927314,1.5725955826763678,,,0.0,0.0
23.82669999999998,-51.25230000000001,2013-06-03 05:44:00,25.28074291821335,37.404003795105986,-0.1863870482416957,0.1633610809727151,0.06668654858030432,21.36192298173974,1.5726005451813985,,,0.0,0.0
23.82669999999998,-51.25230000000001,2013-06-03 08:44:00,25.283681126382994,37.40372726026079,-0.18529574043823255,0.16365994862648642,0.06684302611028671,21.49786803355216,1.5726055076864291,,,0.0,0.0
23.82669999999998,-51.169300000000014,2013-06-02 02:44:00,25.29031869177491,37.42280812993458,-0.1769770346309279,0.1669264797863611,0.07385254669218376,19.81422636561756,1.5731287497555468,,,0.0,0.0
23.82669999999998,-51.169300000000014,2013-06-02 05:44:00,25.29797928467868,37.423852522311144,-0.1749477887092578,0.16876366407098856,0.07332517389820271,20.06062293578057,1.5731287497555468,,,0.0,0.0
23.82669999999998,-51.169300000000014,2013-06-02 08:44:00,25.305639877582447,37.42489691468771,-0.17291854278758775,0.170600848355616,0.07279780110422165,20.307019505943586,1.5731287497555468,,,0.0,0.0
23.82669999999998,-51.169300000000014,2013-06-02 11:44:00,25.313300470486215,37.42594130706427,-0.17088929686591767,0.17243803264024346,0.07227042831024061,20.553416076106597,1.5731287497555468,,,0.0,0.0
23.82669999999998,-51.169300000000014,2013-06-02 14:44:00,25.31886288145013,37.42647819159269,-0.16957583726608244,0.1728174362712954,0.07243543176224844,20.715224903852125,1.5730546101112914,,,0.0,0.0
23.82669999999998,-51.169300000000014,2013-06-02 17:44:00,25.324220591736985,37.426965563160316,-0.16833221047813354,0.1730546173995595,0.07266798411630396,20.86878126892278,1.5729732373310112,,,0.0,0.0
23.82669999999998,-51.169300000000014,2013-06-02 20:44:00,25.32957830202384,37.42745293472794,-0.16708858369018467,0.17329179852782356,0.07290053647035949,21.022337633993434,1.5728918645507308,,,0.0,0.0
23.82669999999998,-51.169300000000014,2013-06-02 23:44:00,25.334936012310695,37.42794030629556,-0.16584495690223577,0.17352897965608763,0.07313308882441501,21.175893999064087,1.5728104917704506,,,0.0,0.0
23.82669999999998,-51.169300000000014,2013-06-03 02:44:00,25.34029372259755,37.42842767786318,-0.16460133011428688,0.1737661607843517,0.07336564117847053,21.32945036413474,1.5727291189901702,,,0.0,0.0
23.82669999999998,-51.169300000000014,2013-06-03 05:44:00,25.345651432884402,37.428915049430806,-0.16335770332633798,0.1740033419126158,0.07359819353252604,21.483006729205396,1.57264774620989,,,0.0,0.0
23.82669999999998,-51.169300000000014,2013-06-03 08:44:00,25.351009143171257,37.42940242099843,-0.16211407653838908,0.17424052304087986,0.07383074588658158,21.63656309427605,1.5725663734296096,,,0.0,0.0
23.82669999999998,-51.086300000000016,2013-06-02 02:44:00,25.32754239482468,37.43736018216015,-0.1493888145040732,0.16796491975090083,0.08012110905062063,19.826176711560407,1.5727145876468507,,,0.0,0.0
23.82669999999998,-51.086300000000016,2013-06-02 05:44:00,25.337180080582883,37.43901024416859,-0.14734161115287997,0.169507787855478,0.0796697247736049,20.07262122372884,1.5726262954872985,,,0.0,0.0
23.82669999999998,-51.086300000000016,2013-06-02 08:44:00,25.346817766341083,37.44066030617704,-0.1452944078016867,0.17105065596005511,0.07921834049658917,20.31906573589728,1.5725380033277463,,,0.0,0.0
23.82669999999998,-51.086300000000016,2013-06-02 11:44:00,25.356455452099283,37.442310368185474,-0.14324720445049344,0.17259352406463224,0.07876695621957344,20.565510248065713,1.5724497111681939,,,0.0,0.0
23.82669999999998,-51.086300000000016,2013-06-02 14:44:00,25.364616198726544,37.443593412061034,-0.14186605571361607,0.17267659056304727,0.07901061720194931,20.726494364517276,1.5724391287225226,,,0.0,0.0
23.82669999999998,-51.086300000000016,2013-06-02 17:44:00,25.372632853731275,37.444840649289475,-0.14054988791472076,0.17261723739256843,0.07932208747792435,20.879140881386704,1.5724361277123517,,,0.0,0.0
23.82669999999998,-51.086300000000016,2013-06-02 20:44:00,25.380649508736006,37.446087886517915,-0.1392337201158254,0.17255788422208956,0.0796335577538994,21.03178739825613,1.572433126702181,,,0.0,0.0
23.82669999999998,-51.086300000000016,2013-06-02 23:44:00,25.388666163740737,37.44733512374636,-0.1379175523169301,0.17249853105161073,0.07994502802987444,21.18443391512556,1.5724301256920101,,,0.0,0.0
23.82669999999998,-51.086300000000016,2013-06-03 02:44:00,25.396682818745468,37.448582360974804,-0.13660138451803475,0.17243917788113186,0.08025649830584948,21.337080431994988,1.5724271246818393,,,0.0,0.0
23.82669999999998,-51.086300000000016,2013-06-03 05:44:00,25.4046994737502,37.449829598203245,-0.13528521671913943,0.17237982471065302,0.08056796858182452,21.489726948864416,1.5724241236716685,,,0.0,0.0
23.82669999999998,-51.086300000000016,2013-06-03 08:44:00,25.41271612875493,37.45107683543169,-0.13396904892024408,0.17232047154017419,0.08087943885779957,21.642373465733844,1.5724211226614977,,,0.0,0.0
23.82669999999998,-51.00330000000002,2013-06-02 02:44:00,25.344667063919065,37.44477202675561,-0.11811839383237996,0.15716780479628653,0.0861209383463873,19.774528989283944,1.5756640800371526,,,0.0,0.0
23.82669999999998,-51.00330000000002,2013-06-02 05:44:00,25.35585915513637,37.44680989271776,-0.11606470825961265,0.15824848774856204,0.08574554666063768,20.03783404343246,1.57566045449355,,,0.0,0.0
23.82669999999998,-51.00330000000002,2013-06-02 08:44:00,25.367051246353675,37.44884775867991,-0.11401102268684536,0.15932917070083757,0.08537015497488804,20.301139097580975,1.5756568289499473,,,0.0,0.0
23.82669999999998,-51.00330000000002,2013-06-02 11:44:00,25.37824333757098,37.45088562464206,-0.11195733711407806,0.16040985365311308,0.08499476328913841,20.56444415172949,1.5756532034063446,,,0.0,0.0
23.82669999999998,-51.00330000000002,2013-06-02 14:44:00,25.388048406499323,37.452381508713295,-0.11063478017684095,0.1599025268463733,0.08531185720555626,20.72554903103166,1.5756528811358022,,,0.0,0.0
23.82669999999998,-51.00330000000002,2013-06-02 17:44:00,25.39771815617996,37.45382451650249,-0.1093835528625824,0.15924027225826617,0.08569651069291725,20.87668316156834,1.5756528811358022,,,0.0,0.0
23.82669999999998,-51.00330000000002,2013-06-02 20:44:00,25.4073879058606,37.455267524291685,-0.10813232554832385,0.15857801767015905,0.08608116418027827,21.02781729210502,1.5756528811358022,,,0.0,0.0
23.82669999999998,-51.00330000000002,2013-06-02 23:44:00,25.417057655541235,37.45671053208088,-0.10688109823406529,0.1579157630820519,0.08646581766763926,21.178951422641696,1.5756528811358022,,,0.0,0.0
23.82669999999998,-51.00330000000002,2013-06-03 02:44:00,25.426727405221875,37.458153539870075,-0.10562987091980675,0.1572535084939448,0.08685047115500028,21.330085553178375,1.5756528811358022,,,0.0,0.0
23.82669999999998,-51.00330000000002,2013-06-03 05:44:00,25.43639715490251,37.459596547659274,-0.10437864360554819,0.15659125390583767,0.08723512464236129,21.48121968371505,1.5756528811358022,,,0.0,0.0
23.82669999999998,-51.00330000000002,2013-06-03 08:44:00,25.44606690458315,37.461039555448465,-0.10312741629128963,0.15592899931773055,0.08761977812972228,21.63235381425173,1.5756528811358022,,,0.0,0.0
23.82669999999998,-50.92030000000002,2013-06-02 02:44:00,25.342229420157878,37.445637241591406,-0.08677586122166475,0.13446881998052213,0.09132458679186849,19.649675506681913,1.633250629234036,,,0.0,0.0
23.82669999999998,-50.92030000000002,2013-06-02 05:44:00,25.353436938719742,37.447690212482854,-0.0848562588054369,0.13494131709059712,0.09098870169951735,19.9136755867725,1.6332436586544132,,,0.0,0.0
23.82669999999998,-50.92030000000002,2013-06-02 08:44:00,25.364644457281607,37.449743183374295,-0.08293665638920905,0.1354138142006721,0.09065281660716622,20.17767566686308,1.6332366880747902,,,0.0,0.0
23.82669999999998,-50.92030000000002,2013-06-02 11:44:00,25.375851975843474,37.45179615426574,-0.0810170539729812,0.1358863113107471,0.09031693151481508,20.441675746953667,1.6332297174951673,,,0.0,0.0
23.82669999999998,-50.92030000000002,2013-06-02 14:44:00,25.385062436581673,37.453273252558404,-0.07989781728712134,0.1346990286667073,0.09064018116180712,20.61676254132785,1.6332290978880897,,,0.0,0.0
23.82669999999998,-50.92030000000002,2013-06-02 17:44:00,25.394078062410248,37.4546941681585,-0.07885666506276078,0.13334981629055873,0.09102773663702779,20.783174868802874,1.6332290978880897,,,0.0,0.0
23.82669999999998,-50.92030000000002,2013-06-02 20:44:00,25.403093688238826,37.45611508375859,-0.07781551283840021,0.13200060391441015,0.09141529211224844,20.949587196277893,1.6332290978880897,,,0.0,0.0
23.82669999999998,-50.92030000000002,2013-06-02 23:44:00,25.4121093140674,37.45753599935868,-0.07677436061403967,0.13065139153826158,0.0918028475874691,21.115999523752915,1.6332290978880897,,,0.0,0.0
23.82669999999998,-50.92030000000002,2013-06-03 02:44:00,25.421124939895975,37.458956914958776,-0.0757332083896791,0.129302179162113,0.09219040306268975,21.282411851227938,1.6332290978880897,,,0.0,0.0
23.82669999999998,-50.92030000000002,2013-06-03 05:44:00,25.43014056572455,37.46037783055887,-0.07469205616531854,0.12795296678596446,0.0925779585379104,21.44882417870296,1.6332290978880897,,,0.0,0.0
23.82669999999998,-50.92030000000002,2013-06-03 08:44:00,25.439156191553128,37.46179874615896,-0.073650903940958,0.1266037544098159,0.09296551401313105,21.615236506177983,1.6332290978880897,,,0.0,0.0
23.82669999999998,-50.83730000000002,2013-06-02 02:44:00,25.31748894253164,37.44134643466759,-0.05858004542510114,0.10359989531108355,0.09486375975904478,19.461315697567926,1.6080662191361683,,,0.0,0.0
23.82669999999998,-50.83730000000002,2013-06-02 05:44:00,25.32703771630443,37.44306502097666,-0.057085192812346905,0.10345843381743923,0.09452953735780863,19.74492788260709,1.6079786785550323,,,0.0,0.0
23.82669999999998,-50.83730000000002,2013-06-02 08:44:00,25.33658649007722,37.444783607285736,-0.05559034019959268,0.1033169723237949,0.09419531495657246,20.028540067646254,1.6078911379738965,,,0.0,0.0
23.82669999999998,-50.83730000000002,2013-06-02 11:44:00,25.34613526385001,37.44650219359481,-0.054095487586838444,0.10317551083015059,0.09386109255533631,20.312152252685422,1.6078035973927607,,,0.0,0.0
23.82669999999998,-50.83730000000002,2013-06-02 14:44:00,25.353213808219348,37.44797471371065,-0.05327689090265442,0.10131030248318273,0.09415138722314327,20.525356672749712,1.6077163729861947,,,0.0,0.0
23.82669999999998,-50.83730000000002,2013-06-02 17:44:00,25.36005135459811,37.44942322736861,-0.052524270406623594,0.0992769237115004,0.09450261038549101,20.731692042572554,1.6076291794259285,,,0.0,0.0
23.82669999999998,-50.83730000000002,2013-06-02 20:44:00,25.366888900976868,37.45087174102657,-0.05177164991059276,0.09724354493981807,0.09485383354783877,20.938027412395392,1.607541985865662,,,0.0,0.0
23.82669999999998,-50.83730000000002,2013-06-02 23:44:00,25.373726447355626,37.45232025468453,-0.051019029414561934,0.09521016616813574,0.09520505671018653,21.144362782218234,1.607454792305396,,,0.0,0.0
23.82669999999998,-50.83730000000002,2013-06-03 02:44:00,25.380563993734384,37.45376876834249,-0.0502664089185311,0.0931767873964534,0.09555627987253427,21.350698152041073,1.6073675987451295,,,0.0,0.0
23.82669999999998,-50.83730000000002,2013-06-03 05:44:00,25.387401540113142,37.455217282000454,-0.049513788422500274,0.09114340862477106,0.09590750303488203,21.557033521863914,1.6072804051848633,,,0.0,0.0
23.82669999999998,-50.83730000000002,2013-06-03 08:44:00,25.3942390864919,37.45666579565841,-0.04876116792646944,0.08911002985308873,0.09625872619722978,21.763368891686753,1.6071932116245968,,,0.0,0.0
23.82669999999998,-50.75430000000002,2013-06-02 02:44:00,25.281054848354955,37.432184532638956,-0.03599267683880984,0.06856077210446195,0.09686706971261946,19.13435314889068,1.604568100716555,,,0.0,0.0
23.82669999999998,-50.75430000000002,2013-06-02 05:44:00,25.288794796208283,37.43322001538383,-0.03502526806837482,0.06808900059750159,0.09652996636078545,19.43559548087489,1.60447654798218,,,0.0,0.0
23.82669999999998,-50.75430000000002,2013-06-02 08:44:00,25.29653474406161,37.4342554981287,-0.034057859297939794,0.06761722909054121,0.09619286300895143,19.736837812859108,1.604384995247805,,,0.0,0.0
23.82669999999998,-50.75430000000002,2013-06-02 11:44:00,25.30427469191494,37.43529098087357,-0.03309045052750477,0.06714545758358086,0.0958557596571174,20.03808014484332,1.60429344251343,,,0.0,0.0
23.82669999999998,-50.75430000000002,2013-06-02 14:44:00,25.308813124119784,37.436579025014694,-0.03277719699416449,0.06501806964737275,0.096141519842417,20.272432192074252,1.6042747024804669,,,0.0,0.0
23.82669999999998,-50.75430000000002,2013-06-02 17:44:00,25.31303921333453,37.43789170929204,-0.0325277634839554,0.0627291581570917,0.09648804720207112,20.50025835786584,1.60426306612569,,,0.0,0.0
23.82669999999998,-50.75430000000002,2013-06-02 20:44:00,25.317265302549277,37.43920439356939,-0.03227832997374631,0.060440246666810644,0.09683457456172523,20.728084523657426,1.6042514297709134,,,0.0,0.0
23.82669999999998,-50.75430000000002,2013-06-02 23:44:00,25.321491391764027,37.440517077846735,-0.032028896463537224,0.05815133517652959,0.09718110192137934,20.955910689449013,1.6042397934161368,,,0.0,0.0
23.82669999999998,-50.75430000000002,2013-06-03 02:44:00,25.325717480978774,37.44182976212408,-0.03177946295332813,0.05586242368624854,0.09752762928103345,21.1837368552406,1.6042281570613601,,,0.0,0.0
23.82669999999998,-50.75430000000002,2013-06-03 05:44:00,25.32994357019352,37.443142446401424,-0.03153002944311905,0.05357351219596748,0.09787415664068756,21.411563021032187,1.6042165207065833,,,0.0,0.0
23.82669999999998,-50.75430000000002,2013-06-03 08:44:00,25.334169659408268,37.44445513067877,-0.03128059593290996,0.051284600705686426,0.09822068400034167,21.639389186823774,1.6042048843518066,,,0.0,0.0
23.82669999999998,-50.67130000000002,2013-06-02 02:44:00,25.23980532874888,37.420865286579655,-0.02000729126907857,0.035492201235635894,0.09731888532163703,18.3934443959275,1.6008605879929716,,,0.0,0.0
23.82669999999998,-50.67130000000002,2013-06-02 05:44:00,25.2461582779362,37.42117266093065,-0.019643883511416386,0.0350646381204817,0.09697588988885265,18.62927358568468,1.6007690352585966,,,0.0,0.0
23.82669999999998,-50.67130000000002,2013-06-02 08:44:00,25.252511227123524,37.42148003528164,-0.019280475753754203,0.03463707500532752,0.09663289445606829,18.86510277544186,1.6006774825242216,,,0.0,0.0
23.82669999999998,-50.67130000000002,2013-06-02 11:44:00,25.258864176310848,37.421787409632636,-0.018917067996092024,0.03420951189017332,0.09628989902328391,19.100931965199035,1.6005859297898466,,,0.0,0.0
23.82669999999998,-50.67130000000002,2013-06-02 14:44:00,25.261608228024283,37.42241239235509,-0.01914130846229891,0.03206978093056513,0.0965421670010806,19.345543603274304,1.600504915887675,,,0.0,0.0
23.82669999999998,-50.67130000000002,2013-06-02 17:44:00,25.26400019217929,37.42306836126013,-0.019422880462541807,0.02976300920564435,0.09685250945795838,19.591012065575725,1.6004249301642548,,,0.0,0.0
23.82669999999998,-50.67130000000002,2013-06-02 20:44:00,25.266392156334298,37.423724330165165,-0.019704452462784704,0.027456237480723567,0.09716285191483616,19.836480527877146,1.6003449444408349,,,0.0,0.0
23.82669999999998,-50.67130000000002,2013-06-02 23:44:00,25.268784120489304,37.4243802990702,-0.0199860244630276,0.025149465755802784,0.09747319437171392,20.081948990178567,1.600264958717415,,,0.0,0.0
23.82669999999998,-50.67130000000002,2013-06-03 02:44:00,25.27117608464431,37.425036267975244,-0.020267596463270494,0.022842694030882002,0.0977835368285917,20.32741745247999,1.6001849729939948,,,0.0,0.0
23.82669999999998,-50.67130000000002,2013-06-03 05:44:00,25.27356804879932,37.42569223688028,-0.02054916846351339,0.020535922305961223,0.09809387928546946,20.572885914781413,1.6001049872705748,,,0.0,0.0
23.82669999999998,-50.67130000000002,2013-06-03 08:44:00,25.275960012954325,37.42634820578532,-0.020830740463756287,0.01822915058104044,0.09840422174234724,20.818354377082834,1.6000250015471549,,,0.0,0.0
23.90969999999998,-51.8333,2013-06-02 02:44:00,25.203543130318756,37.369263722378975,-0.18554620206960756,-0.02293449397409101,0.06846119540197457,19.600634778646118,1.595013783629169,,,0.0,0.0
23.90969999999998,-51.8333,2013-06-02 05:44:00,25.20931833499762,37.3698035248306,-0.18614323533011837,-0.023594363614188534,0.06723406610459726,19.73895743061404,1.5951055547644493,,,0.0,0.0
23.90969999999998,-51.8333,2013-06-02 08:44:00,25.21509353967648,37.37034332728222,-0.18674026859062917,-0.024254233254286058,0.06600693680721995,19.877280082581965,1.5951973258997298,,,0.0,0.0
23.90969999999998,-51.8333,2013-06-02 11:44:00,25.220868744355343,37.37088312973385,-0.18733730185113998,-0.02491410289438358,0.06477980750984264,20.015602734549887,1.5952890970350102,,,0.0,0.0
23.90969999999998,-51.8333,2013-06-02 14:44:00,25.22158959778591,37.370713471988196,-0.18804458094137746,-0.025667290178851634,0.06415230351498602,20.16838449363789,1.5953806397720498,,,0.0,0.0
23.90969999999998,-51.8333,2013-06-02 17:44:00,25.22181734377762,37.37047459861354,-0.18876261572232,-0.026429581623746073,0.06358329954964363,20.322576897322975,1.5954721602263342,,,0.0,0.0
23.90969999999998,-51.8333,2013-06-02 20:44:00,25.22204508976933,37.370235725238885,-0.18948065050326254,-0.027191873068640515,0.06301429558430123,20.47676930100806,1.5955636806806186,,,0.0,0.0
23.90969999999998,-51.8333,2013-06-02 23:44:00,25.22227283576104,37.36999685186423,-0.19019868528420508,-0.027954164513534958,0.06244529161895884,20.630961704693142,1.5956552011349028,,,0.0,0.0
23.90969999999998,-51.8333,2013-06-03 02:44:00,25.22250058175275,37.369757978489574,-0.19091672006514762,-0.0287164559584294,0.06187628765361645,20.785154108378226,1.5957467215891872,,,0.0,0.0
23.90969999999998,-51.8333,2013-06-03 05:44:00,25.222728327744463,37.36951910511492,-0.19163475484609013,-0.029478747403323843,0.06130728368827405,20.93934651206331,1.5958382420434716,,,0.0,0.0
23.90969999999998,-51.8333,2013-06-03 08:44:00,25.22295607373617,37.36928023174026,-0.19235278962703267,-0.030241038848218285,0.060738279722931665,21.093538915748397,1.595929762497756,,,0.0,0.0
23.90969999999998,-51.7503,2013-06-02 02:44:00,25.208666161569568,37.374510062211215,-0.210625735741749,-0.007948702570093613,0.06571176445821623,19.447101654944767,1.583701996406496,,,0.0,0.0
23.90969999999998,-51.7503,2013-06-02 05:44:00,25.213863443135075,37.3737200408337,-0.21033627174683453,-0.005898261297773202,0.06445616717717222,19.63924242023009,1.583793549927429,,,0.0,0.0
23.90969999999998,-51.7503,2013-06-02 08:44:00,25.21906072470058,37.37293001945619,-0.21004680775192003,-0.0038478200254527927,0.06320056989612821,19.831383185515413,1.5838851034483619,,,0.0,0.0
23.90969999999998,-51.7503,2013-06-02 11:44:00,25.224258006266083,37.37213999807868,-0.20975734375700555,-0.0017973787531323816,0.06194497261508419,20.023523950800737,1.5839766569692948,,,0.0,0.0
23.90969999999998,-51.7503,2013-06-02 14:44:00,25.223307271790894,37.37113084300529,-0.20971659972792303,-0.0012884521394906513,0.061384175866286174,20.1940581390693,1.5839920431946928,,,0.0,0.0
23.90969999999998,-51.7503,2013-06-02 17:44:00,25.22175673087271,37.37010030903474,-0.20970012106136068,-0.0009299171998663526,0.06089116453526825,20.36248436860452,1.5839999984644288,,,0.0,0.0
23.90969999999998,-51.7503,2013-06-02 20:44:00,25.220206189954524,37.36906977506419,-0.20968364239479834,-0.0005713822602420539,0.06039815320425033,20.53091059813974,1.5840079537341647,,,0.0,0.0
23.90969999999998,-51.7503,2013-06-02 23:44:00,25.21865564903634,37.36803924109363,-0.209667163728236,-0.00021284732061775517,0.059905141873232405,20.69933682767496,1.5840159090039008,,,0.0,0.0
23.90969999999998,-51.7503,2013-06-03 02:44:00,25.21710510811815,37.367008707123084,-0.20965068506167367,0.00014568761900654354,0.059412130542214475,20.86776305721018,1.5840238642736368,,,0.0,0.0
23.90969999999998,-51.7503,2013-06-03 05:44:00,25.215554567199966,37.365978173152534,-0.20963420639511132,0.000504222558630842,0.05891911921119655,21.036189286745397,1.584031819543373,,,0.0,0.0
23.90969999999998,-51.7503,2013-06-03 08:44:00,25.21400402628178,37.364947639181985,-0.20961772772854897,0.0008627574982551407,0.05842610788017863,21.20461551628062,1.584039774813109,,,0.0,0.0
23.90969999999998,-51.667300000000004,2013-06-02 02:44:00,25.199786276121223,37.370584841871704,-0.2249085761721146,0.024072826070334022,0.06390295631019043,19.5317393617542,1.5814549260599793,,,0.0,0.0
23.90969999999998,-51.667300000000004,2013-06-02 05:44:00,25.203232394975963,37.36996347895706,-0.22395976842489834,0.026423275010107168,0.06272297409497211,19.741421569170917,1.5814556204743726,,,0.0,0.0
23.90969999999998,-51.667300000000004,2013-06-02 08:44:00,25.206678513830706,37.36934211604242,-0.22301096067768206,0.028773723949880307,0.06154299187975381,19.951103776587637,1.581456314888766,,,0.0,0.0
23.90969999999998,-51.667300000000004,2013-06-02 11:44:00,25.210124632685446,37.368720753127775,-0.2220621529304658,0.03112417288965345,0.0603630096645355,20.160785984004356,1.5814570093031592,,,0.0,0.0
23.90969999999998,-51.667300000000004,2013-06-02 14:44:00,25.208295068090823,37.36822695362812,-0.22162121318878372,0.0315771700797372,0.05988105474440113,20.348731458179763,1.581457123917636,,,0.0,0.0
23.90969999999998,-51.667300000000004,2013-06-02 17:44:00,25.20595080267187,37.36774559933968,-0.22122982154520257,0.03184505002594881,0.059467200048177384,20.534556275453582,1.5814571819662673,,,0.0,0.0
23.90969999999998,-51.667300000000004,2013-06-02 20:44:00,25.20360653725292,37.36726424505124,-0.2208384299016214,0.03211292997216043,0.05905334535195364,20.720381092727397,1.5814572400148985,,,0.0,0.0
23.90969999999998,-51.667300000000004,2013-06-02 23:44:00,25.20126227183397,37.366782890762806,-0.2204470382580402,0.03238080991837204,0.0586394906557299,20.906205910001212,1.5814572980635295,,,0.0,0.0
23.90969999999998,-51.667300000000004,2013-06-03 02:44:00,25.198918006415017,37.36630153647437,-0.22005564661445906,0.03264868986458366,0.05822563595950616,21.09203072727503,1.5814573561121608,,,0.0,0.0
23.90969999999998,-51.667300000000004,2013-06-03 05:44:00,25.19657374099606,37.36582018218593,-0.21966425497087788,0.03291656981079527,0.057811781263282416,21.277855544548846,1.581457414160792,,,0.0,0.0
23.90969999999998,-51.667300000000004,2013-06-03 08:44:00,25.19422947557711,37.36533882789749,-0.21927286332729673,0.03318444975700689,0.05739792656705868,21.463680361822664,1.5814574722094232,,,0.0,0.0
23.90969999999998,-51.584300000000006,2013-06-02 02:44:00,25.196940101622484,37.3791326583698,-0.2320435106465328,0.05357934527449913,0.06379101543941199,19.898531541841447,1.6145726526410757,,,0.0,0.0
23.90969999999998,-51.584300000000006,2013-06-02 05:44:00,25.2004711691266,37.37903090257537,-0.23080065527319926,0.0558502984147809,0.06272472730313249,20.12404707953824,1.6145650884462643,,,0.0,0.0
23.90969999999998,-51.584300000000006,2013-06-02 08:44:00,25.20400223663072,37.37892914678095,-0.22955779989986574,0.05812125155506266,0.06165843916685299,20.34956261723503,1.614557524251453,,,0.0,0.0
23.90969999999998,-51.584300000000006,2013-06-02 11:44:00,25.20753330413484,37.37882739098652,-0.2283149445265322,0.060392204695344426,0.06059215103057349,20.575078154931823,1.6145499600566415,,,0.0,0.0
23.90969999999998,-51.584300000000006,2013-06-02 14:44:00,25.20642742072317,37.37804009848988,-0.2275819339569854,0.06075153876343143,0.060195302373524315,20.714457327658454,1.6144737336460846,,,0.0,0.0
23.90969999999998,-51.584300000000006,2013-06-02 17:44:00,25.2048691518563,37.377185924363765,-0.22689866434390557,0.060924373409840894,0.05986376488518054,20.845432952583117,1.614390808482772,,,0.0,0.0
23.90969999999998,-51.584300000000006,2013-06-02 20:44:00,25.20331088298943,37.37633175023765,-0.22621539473082578,0.06109720805625035,0.059532227396836765,20.976408577507783,1.6143078833194593,,,0.0,0.0
23.90969999999998,-51.584300000000006,2013-06-02 23:44:00,25.20175261412256,37.37547757611152,-0.22553212511774595,0.061270042702659816,0.05920068990849298,21.107384202432446,1.6142249581561467,,,0.0,0.0
23.90969999999998,-51.584300000000006,2013-06-03 02:44:00,25.200194345255692,37.3746234019854,-0.22484885550466613,0.06144287734906928,0.05886915242014921,21.238359827357108,1.614142032992834,,,0.0,0.0
23.90969999999998,-51.584300000000006,2013-06-03 05:44:00,25.19863607638882,37.37376922785928,-0.22416558589158633,0.061615711995478745,0.05853761493180543,21.36933545228177,1.6140591078295214,,,0.0,0.0
23.90969999999998,-51.584300000000006,2013-06-03 08:44:00,25.19707780752195,37.37291505373316,-0.2234823162785065,0.0617885466418882,0.05820607744346166,21.500311077206437,1.6139761826662087,,,0.0,0.0
23.90969999999998,-51.50130000000001,2013-06-02 02:44:00,25.205409003429615,37.38322350078139,-0.23281649362635032,0.08114154535049055,0.06506571167386851,19.655560463823377,1.6072488871480015,,,0.0,0.0
23.90969999999998,-51.50130000000001,2013-06-02 05:44:00,25.20877606488235,37.38276801212224,-0.23120099035282637,0.0833050402693654,0.06408213768040044,19.864053475948147,1.6072487677580591,,,0.0,0.0
23.90969999999998,-51.50130000000001,2013-06-02 08:44:00,25.212143126335086,37.3823125234631,-0.22958548707930243,0.08546853518824025,0.06309856368693238,20.07254648807292,1.6072486483681168,,,0.0,0.0
23.90969999999998,-51.50130000000001,2013-06-02 11:44:00,25.21551018778782,37.38185703480395,-0.2279699838057785,0.0876320301071151,0.062114989693464316,20.28103950019769,1.6072485289781744,,,0.0,0.0
23.90969999999998,-51.50130000000001,2013-06-02 14:44:00,25.21449402962622,37.381219632558484,-0.22700690340605054,0.08776407235546387,0.06182615252201752,20.449671718060817,1.6071789407507762,,,0.0,0.0
